URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/search-entry-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.622",SearchEntryMode,SearchEntryMode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/industry-occupation-coded-content-bundle,StructureDefinition/vrdr-mortality-roster-bundle,StructureDefinition/vrdr-death-certificate-document,StructureDefinition/vrdr-demographic-coded-content-bundle,StructureDefinition/vrdr-cause-of-death-coded-content-bundle","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/security-labels,4.0.1,active,"2.16.840.1.113883.4.642.3.47",All Security Labels,SecurityLabels,"A single value set for all security labels defined by FHIR.","StructureDefinition/vrdr-mortality-roster-bundle",
http://hl7.org/fhir/us/core/ValueSet/simple-language,5.0.1,active,,LanguageCodesWithLanguageAndOptionallyARegionModifier,Language codes with language and optionally a region modifier,"This value set includes codes from [BCP-47](http://tools.ietf.org/html/bcp47). This value set matches the ONC 2015 Edition LanguageCommunication data element value set within C-CDA to use a 2 character language code if one exists,   and a 3 character code if a 2 character code does not exist. It points back to [RFC 5646](https://tools.ietf.org/html/rfc5646), however only the language codes are required, all other elements are optional.","StructureDefinition/vrdr-decedent","hl7.terminology.r4"
http://hl7.org/fhir/us/core/ValueSet/us-core-procedure-code,5.0.1,active,,USCoreProcedureCodes,US Core Procedure Codes,"Concepts from CPT, SNOMED CT, HCPCS Level II Alphanumeric Codes, ICD-10-PCS,CDT and LOINC code systems that can be used to indicate the type of procedure performed.","StructureDefinition/vrdr-death-certification","SCT,LOINC,hl7.terminology.r4"
http://hl7.org/fhir/us/vr-common-library/ValueSet/ValueSet-birthplace-country-vr,2.0.0,active,,ValueSetBirthplaceCountryVitalRecords,Birthplace Country Vital Records,"This valueset contains the set of codes used to represent 2 Letter Birthplace Country Codes from GEC and ISO 3166-1.  Includes historic countries that no longer exist.","StructureDefinition/vrdr-decedent","hl7.fhir.us.vr-common-library"
http://hl7.org/fhir/us/vr-common-library/ValueSet/ValueSet-date-of-birth-edit-flags-vr,2.0.0,active,,ValueSetDateOfBirthEditFlagsVitalRecords,Date of Birth Edit Flags (NCHS) Vital Records,"This valueset contains codes to represent Date of Birth Edit Flags.  It is based on the original [PHVS_BirthdateEditFlags_NCHS](https://phinvads.cdc.gov/vads/ViewValueSet.action?id=3BD473EE-40DD-E811-816D-0017A477041A) PHINVADS valueset.  This IG is the primary source for valuesets for use in vital records.  Mapping to IJE codes [here](ConceptMap-ConceptMapDateOfBirthEditFlagsVitalRecords.html).","StructureDefinition/vrdr-decedent-mother,StructureDefinition/vrdr-decedent-father,StructureDefinition/vrdr-decedent","hl7.fhir.us.vr-common-library"
http://hl7.org/fhir/us/vr-common-library/ValueSet/ValueSet-education-level-person-vr,2.0.0,active,,ValueSetEducationLevelPersonVitalRecords,Education Level Person Vital Records,"This valueset contains codes that represent persons for whom education level can be reported.","StructureDefinition/vrdr-decedent-education-level","LOINC"
http://hl7.org/fhir/us/vr-common-library/ValueSet/ValueSet-education-level-vr,2.0.0,active,,ValueSetEducationLevelVitalRecords,Education Level Vital Records,"This valueset contains the set of codes used to represent the Highest educational level achieved.    Mapping to IJE codes [here](ConceptMap-ConceptMapEducationLevelVitalRecords.html).","StructureDefinition/vrdr-decedent-education-level","THO (V3),THO (V2)"
http://hl7.org/fhir/us/vr-common-library/ValueSet/ValueSet-jurisdiction-vr,2.0.0,active,,ValueSetJurisdictionVitalRecords,Jurisdictions Vital Records,"This valueset contains the set of codes used to represent 2 Letter Codes for all 57 Jurisdictions Reporting Deaths to NCHS","StructureDefinition/vrdr-fetal-death-record-identifier,StructureDefinition/vrdr-birth-record-identifier-child,StructureDefinition/vrdr-birth-record-identifier","hl7.fhir.us.vr-common-library"
http://hl7.org/fhir/us/vr-common-library/ValueSet/ValueSet-marital-status-vr,2.0.0,active,,ValueSetMaritalStatusVitalRecords,Marital Status Vital Records,"The set of codes used to indicate the marital status of the decedent  Note: 'Domestic Partnership' is not supported by NCHS and will be mapped to 'U' unknown  Mapping to IJE codes [here](ConceptMap-ConceptMapMaritalStatusVitalRecords.html).","StructureDefinition/vrdr-decedent","THO (V3)"
http://hl7.org/fhir/us/vr-common-library/ValueSet/ValueSet-plurality-edit-flags-vr,2.0.0,active,,ValueSetPluralityEditFlagsVitalRecords,Plurality Edit Flags (NCHS) Vital Records,"This valueset contains codes to represent Plurality Edit Flags.  It is based on the original [PHVS_PluralityEditFlags_NCHS](https://phinvads.cdc.gov/vads/ViewValueSet.action?id=3A484C53-FDFD-E611-A856-0017A477041A) PHINVADS valueset.  This IG is the primary source for valuesets for use in vital records.  Mapping to IJE codes [here](ConceptMap-ConceptMapPluralityEditFlagsVitalRecords.html).","StructureDefinition/vrdr-decedent","hl7.fhir.us.vr-common-library"
http://hl7.org/fhir/us/vr-common-library/ValueSet/ValueSet-residence-country-vr,2.0.0,active,,ValueSetResidenceCountryVitalRecords,Residence Country Vital Records,"This valueset contains the set of codes used to represent 2 Letter Residence Country Codes from GEC and ISO 3166-1.  Excludes historic countries that no longer exist","StructureDefinition/vrdr-death-location,StructureDefinition/vrdr-certifier,StructureDefinition/vrdr-decedent,StructureDefinition/vrdr-mortician,StructureDefinition/vrdr-injury-location,StructureDefinition/vrdr-disposition-location","hl7.fhir.us.vr-common-library"
http://hl7.org/fhir/us/vr-common-library/ValueSet/ValueSet-states-territories-provinces-vr,2.0.0,active,,ValueSetStatesTerritoriesAndProvincesVitalRecords,States, Territories and Provinces Vital Records,"This valueset contains the set of codes used to represent 2 Letter States and Provinces","StructureDefinition/vrdr-death-location,StructureDefinition/vrdr-certifier,StructureDefinition/vrdr-decedent,StructureDefinition/vrdr-mortician,StructureDefinition/vrdr-funeral-home,StructureDefinition/vrdr-injury-location,StructureDefinition/vrdr-disposition-location","THO (V3),hl7.fhir.us.vr-common-library,Other"
http://hl7.org/fhir/us/vr-common-library/ValueSet/ValueSet-units-of-age-vr,2.0.0,active,,ValueSetUnitsOfAgeVitalRecords,Units of Age Vital Records,"This valueset contains the set of codes for specifying the units used when recording age (days, years, etc.).  Mapping to IJE codes [here](ConceptMap-ConceptMapUnitsOfAgeVitalRecords.html).","StructureDefinition/vrdr-cause-of-death-part1,StructureDefinition/vrdr-decedent-age","UCUM,THO (V3)"
http://hl7.org/fhir/us/vr-common-library/ValueSet/ValueSet-yes-no-unknown-not-applicable-vr,2.0.0,active,,ValueSetYesNoUnknownNotApplicableVitalRecords,Yes No Unknown NotApplicable Vital Records,"This valueset contains the set of codes used to respond to any question that can be answered Yes, No, Unknown, or Not Applicable.  Mapping to IJE codes [here](ConceptMap-ConceptMapYesNoUnknownNotApplicableVitalRecords.html).","StructureDefinition/vrdr-injury-incident,StructureDefinition/vrdr-autopsy-performed-indicator","THO (V3),THO (V2)"
http://hl7.org/fhir/us/vr-common-library/ValueSet/ValueSet-yes-no-unknown-vr,2.0.0,active,,ValueSetYesNoUnknownVitalRecords,Yes No Unknown Vital Records,"This valueset contains the set of codes used to respond to any question that can be answered Yes, No, or Unknown.  Mapping to IJE codes [here](ConceptMap-ConceptMapYesNoUnknownVitalRecords.html).","StructureDefinition/vrdr-examiner-contacted,StructureDefinition/vrdr-autopsy-performed-indicator,StructureDefinition/vrdr-decedent-military-service","THO (V3),THO (V2)"
http://hl7.org/fhir/us/vr-common-library/ValueSet/valueset-edit-bypass-01234-vr,2.0.0,active,,ValueSetEditBypass01234VitalRecords,Edit Bypass 01234 Vital Records,"A subset of code values (0, 1, 2, 3, and 4) use to indicate the outcome of data validation assessment for unusual data values.  Mapping to IJE codes [here](ConceptMap-ConceptMapEditBypass01234VitalRecords.html).","StructureDefinition/vrdr-decedent-education-level","hl7.fhir.us.vr-common-library"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-activity-at-time-of-death-vs,3.0.0-preview1,draft,,ActivityAtTimeOfDeathVS,Activity at Time of Death ValueSet,"Activity at Time of Death.  Mapping to IJE codes [here](ConceptMap-ActivityAtTimeOfDeathCM.html).","StructureDefinition/vrdr-activity-at-time-of-death,ConceptMap/ActivityAtTimeOfDeathCM","THO (V3),Internal"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-administrative-gender-vs,3.0.0-preview1,draft,,AdministrativeGenderVS,Administrative Gender ValueSet,"The gender of a person used for administrative purposes.  Mapping to IJE codes [here](ConceptMap-AdministrativeGenderCM.html).","StructureDefinition/NVSS-SexAtDeath,ConceptMap/AdministrativeGenderCM","hl7.fhir.r4.core"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-certifier-types-vs,3.0.0-preview1,draft,,CertifierTypesVS,Certifier Types Value Set,"Certifier Types Value Set  Mapping to IJE codes [here](ConceptMap-CertifierTypesCM.html).","StructureDefinition/vrdr-death-certification,ConceptMap/CertifierTypesCM","THO (V3),SCT"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-contributory-tobacco-use-vs,3.0.0-preview1,draft,,ContributoryTobaccoUseVS,Contributory Tobacco Use ValueSet,"Did Tobacco Use Contribute to Death  Mapping to IJE codes [here](ConceptMap-ContributoryTobaccoUseCM.html).","StructureDefinition/vrdr-tobacco-use-contributed-to-death,ConceptMap/ContributoryTobaccoUseCM","THO (V3),SCT"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-date-of-death-determination-methods-vs,3.0.0-preview1,draft,,DateOfDeathDeterminationMethodsVS,Date of Death Determination Methods Value Set,"Date of Death Determination Methods Value Set. The method of date of death determination is not used for the Death Record submission process. The binding to this value set is included for compatibility with the Medicolegal Death Investigation ([MDI](https://build.fhir.org/ig/HL7/fhir-mdi-ig/)) Implementation Guide.  The valueset only includes the values used by MDI, but is bound [extensibly](https://hl7.org/fhir/R4/terminologies.html#extensible).  If a jurisdiction chooses to use this field, and requires additional values (e.g., 'presumed'), these values can be used while remaining in full conformance with the VRDR IG.","StructureDefinition/vrdr-death-date","Internal"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-death-certification-event-max-vs,3.0.0-preview1,draft,,DeathCertificationEventMaxVS,Event Code for Death Certificate Composition - Max,"The maximum valueset for Event.code for Death Certificate Composition.  Includes an inactive but valid code used in STU2 ",,"SCT"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-death-certification-event-vs,3.0.0-preview1,draft,,DeathCertificationEventVS,Event Code for Death Certificate Composition,"The code used for Event.code for the Death Certificate Composition","StructureDefinition/vrdr-death-certificate,ValueSet/vrdr-death-certification-event-max-vs","SCT"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-death-pregnancy-status-vs,3.0.0-preview1,active,,DeathPregnancyStatusVS,Death Pregnancy Status ValueSet,"A set of codes that reflect whether the decedent was pregnant at or around the time of death. Based on [Pregnancy Status (NCHS)[2.16.840.1.114222.4.11.6003]](https://phinvads.cdc.gov/vads/ViewValueSet.action?oid=2.16.840.1.114222.4.11.6003).","StructureDefinition/vrdr-decedent-pregnancy-status,ConceptMap/DeathPregnancyStatusCM","THO (V3),Internal"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-edit-bypass-01-vs,3.0.0-preview1,draft,,EditBypass01VS,Edit Bypass 01,"A subset of code values (0 and 1) use to indicate the outcome of data validation assessment for unusual data values.","ConceptMap/EditBypass01CM,StructureDefinition/vrdr-decedent-age","hl7.fhir.us.vr-common-library"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-edit-bypass-012-vs,3.0.0-preview1,draft,,EditBypass012VS,Edit Bypass 012,"A subset of code values (0, 1, and 2) use to indicate the outcome of data validation assessment for unusual data values.","StructureDefinition/vrdr-decedent-pregnancy-status,ConceptMap/EditBypass012CM","hl7.fhir.us.vr-common-library"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-edit-bypass-0124-vs,3.0.0-preview1,draft,,EditBypass0124VS,Edit Bypass 0124,"A subset of code values (0, 1, 2, and 4) use to indicate the outcome of data validation assessment for unusual data values.","StructureDefinition/vrdr-decedent,ConceptMap/EditBypass0124CM","hl7.fhir.us.vr-common-library"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-filing-format-vs,3.0.0-preview1,draft,,FilingFormatVS,Filing Format ValueSet,"Filing Format ValueSet  Mapping to IJE codes [here](ConceptMap-FilingFormatCM.html).","StructureDefinition/FilingFormat,ConceptMap/FilingFormatCM","Internal"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-icd10-causes-of-death-vs,3.0.0-preview1,draft,,ICD10CausesOfDeathVS,ICD10 Causes of Death ValueSet,"ICD10 Causes of Death ValueSet","StructureDefinition/vrdr-entity-axis-cause-of-death,StructureDefinition/vrdr-record-axis-cause-of-death,StructureDefinition/vrdr-manual-underlying-cause-of-death,StructureDefinition/vrdr-automated-underlying-cause-of-death","hl7.terminology.r4"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-intentional-reject-vs,3.0.0-preview1,draft,,IntentionalRejectVS,Intentional Reject ValueSet,"Intentional Reject ValueSet.  Mapping to IJE codes [here](ConceptMap-IntentionalRejectCM.html).","ConceptMap/IntentionalRejectCM,StructureDefinition/vrdr-coding-status-values","Internal"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-manner-of-death-vs,3.0.0-preview1,draft,,MannerOfDeathVS,Manner of Death ValueSet,"A set of code used to indicate a classification of the manner of death.   Mapping to IJE codes [here](ConceptMap-MannerOfDeathCM.html).","ConceptMap/MannerOfDeathCM,StructureDefinition/vrdr-manner-of-death","SCT"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-method-of-disposition-vs,3.0.0-preview1,draft,,MethodOfDispositionVS,Method of Disposition ValueSet,"The set of codes used to indicate the method used to dispose of the decedents remains.  Mapping to IJE codes [here](ConceptMap-MethodOfDispositionCM.html).","ConceptMap/MethodOfDispositionCM,StructureDefinition/vrdr-decedent-disposition-method","THO (V3),SCT"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-place-of-death-vs,3.0.0-preview1,draft,,PlaceOfDeathVS,Place of Death ValueSet,"Code values reflecting the death location of the decedent (e.g., hospital, home, hospice).  Mapping to IJE codes [here](ConceptMap-PlaceOfDeathCM.html).","ConceptMap/PlaceOfDeathCM,StructureDefinition/vrdr-death-date","THO (V3),SCT"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-place-of-injury-other-vs,3.0.0-preview1,draft,,PlaceOfInjuryOtherVS,Place of Injury - Other ValueSet,"Place of Injury from NCHS SuperMicar Format.  This provides additional detail when the TRX code is 'Other'.","StructureDefinition/vrdr-place-of-injury","Internal"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-place-of-injury-vs,3.0.0-preview1,draft,,PlaceOfInjuryVS,Place of Injury ValueSet,"Place of Injury from NCHS TRX Format.  THis contains all of the codes from https://loinc.org/LL1051-3/ except for LA14087-3 (Public Institution).  Mapping to IJE codes [here](ConceptMap-PlaceOfInjuryCM.html).","StructureDefinition/vrdr-place-of-injury,ConceptMap/PlaceOfInjuryCM","THO (V3),LOINC"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-replace-status-vs,3.0.0-preview1,draft,,ReplaceStatusVS,Replacement Status ValueSet,"Replacement Status Value Set.  NCHS will not process original or update submissions flagged 'updated_notforNCHS'.  Mapping to IJE codes [here](ConceptMap-ReplaceStatusCM.html).","ConceptMap/ReplaceStatusCM,StructureDefinition/ReplaceStatus","Internal"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-spouse-alive-vs,3.0.0-preview1,draft,,SpouseAliveVS,Spouse Alive ValueSet,"The set of codes used to indicate whether the decedent's spouse is alive.  Mapping to IJE codes [here](ConceptMap-SpouseAliveCM.html).","StructureDefinition/SpouseAlive,ConceptMap/SpouseAliveCM","THO (V3),THO (V2)"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-system-reject-vs,3.0.0-preview1,draft,,SystemRejectVS,System Reject ValueSet,"System Reject ValueSet.  Mapping to IJE codes [here](ConceptMap-SystemRejectCM.html).","ConceptMap/SystemRejectCM,StructureDefinition/vrdr-coding-status-values","Internal"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-transax-conversion-vs,3.0.0-preview1,draft,,TransaxConversionVS,Transax Conversion ValueSet,"Transax Conversion ValueSet.  Mapping to IJE codes [here](ConceptMap-TransaxConversionCM.html).","ConceptMap/TransaxConversionCM,StructureDefinition/vrdr-coding-status-values","Internal"
http://hl7.org/fhir/us/vrdr/ValueSet/vrdr-transportation-incident-role-vs,3.0.0-preview1,draft,,TransportationIncidentRoleVS,Transportation Incident Role ValueSet,"Role of the decedent in a transportation incident resulting in a death-related injury.  Mapping to IJE codes [here](ConceptMap-TransportationIncidentRoleCM.html).","StructureDefinition/vrdr-injury-incident,ConceptMap/TransportationIncidentRoleCM","THO (V3),SCT"
http://phinvads.cdc.gov/fhir/ValueSet/2.16.840.1.114222.4.11.7186,1,active,,PHVS_Occupation_CDC_Census2010,Occupation CDC Census 2010,"2010 Occupation coding system used by CDC (NIOSH & NCHS) for coding occupation text.  Occupation describes a set of activities or tasks that individuals are paid to perform or, if unpaid, define a person’s contribution to a household/family business/community.  This code system includes  2010 U.S. Census Bureau occupation codes with modifications made by CDC for unpaid workers and military occupations.  The 2010 Census occupation categories  are based on the 2010 BLS Standard Occupational Classification (SOC) system.  The PH_Industry_CDC_Census2010  code system should be used in conjunction with this occupation code system when coding both industry and occupation.  For more information and instructions on using this coding system, see the instruction manual for CDC-Census I&O coding at:  http://www.cdc.gov/niosh/topics/coding/","StructureDefinition/vrdr-decedent-usual-work","THO"
http://phinvads.cdc.gov/fhir/ValueSet/2.16.840.1.114222.4.11.7187,1,active,,PHVS_Industry_CDC_Census2010,Industry CDC Census 2010,"2010 Industry coding system used by CDC (NIOSH & NCHS) for coding industry text.  Industry describes an economic/business sector comprised of businesses/ enterprises concerned with the output of a specified category of products or services (e.g., the construction industry or the agriculture industry).  This industry code system includes  2007 U.S. Census Bureau industry codes  and  three additional codes developed by CDC for unpaid workers.  The 2010 Census industry categories  are based on the 2007 North American Industry Classification System (NAICS).  The PH_Occupation_CDC_Census2010  code system should be used in conjunction with this industry code system when coding both industry and occupation.  For more information and instructions on using this coding system, see the instruction manual for CDC-Census I&O coding at:  http://www.cdc.gov/niosh/topics/coding/","StructureDefinition/vrdr-decedent-usual-work","THO"
http://phinvads.cdc.gov/fhir/ValueSet/2.16.840.1.114222.4.11.7900,1,active,,PHVS_Industry_NAICS_Detail _ODH,Industry NAICS Detail (ODH),"The Industry NAICS Detail (ODH) value set is to be used to capture self-reported industry within electronic health information systems to support direct patient care, population health and public health activities.  Industry is described as the economic or business sector of a business or enterprise.  For more information, a mapping to 2012 Census Industry Codes, and tips on using this value set go to the Occupational Data for Health (ODH) Hot Topics section on the PHIN VADS home page.","StructureDefinition/vrdr-decedent-usual-work","THO"
http://phinvads.cdc.gov/fhir/ValueSet/2.16.840.1.114222.4.11.7901,1,active,,PHVS_Occupation_ONETSOC_Detail_ODH,Occupation ONETSOC Detail (ODH),"The Occupation ONETSOC Detail (ODH) value set is to be used to capture self-reported occupation within electronic health information systems to support direct patient care, population health and public health activities.  Occupation is the type of work done by the subject.  It is based on the 2010 O*Net-SOC Classification System.  For more information, a mapping to 2010 Census Codes, and tips on using this value set go to the Occupational Data for Health (ODH) Hot Topics section on the PHIN VADS home page.","StructureDefinition/vrdr-decedent-usual-work","THO"
http://phinvads.cdc.gov/fhir/ValueSet/2.16.840.1.114222.4.11.8065,1,active,,PHVS_Occupation_CDC_Census2018,Occupation CDC Census 2018,"","StructureDefinition/vrdr-decedent-usual-work","Other"
http://phinvads.cdc.gov/fhir/ValueSet/2.16.840.1.114222.4.11.8066,1,active,,PHVS_Industry_CDC_Census2018,Industry CDC Census 2018,"","StructureDefinition/vrdr-decedent-usual-work","Other"
http://phinvads.cdc.gov/fhir/ValueSet/2.16.840.1.114222.4.11.8067,1,active,,PHVS_Industry_CDC_NAICS2017,Industry CDC NAICS 2017,"","StructureDefinition/vrdr-decedent-usual-work","Other"
http://phinvads.cdc.gov/fhir/ValueSet/2.16.840.1.114222.4.11.8068,1,active,,PHVS_Occupation_CDC_SOC2018,Occupation CDC SOC 2018,"","StructureDefinition/vrdr-decedent-usual-work","Other"
http://terminology.hl7.org/ValueSet/v2-0116,2.0.0,active,"2.16.840.1.113883.21.51",Hl7VSBedStatus,hl7VS-bedStatus,"Value Set of codes that specify the state of a bed in an inpatient setting, and is used to determine if a patient may be assigned to it or not.","StructureDefinition/vrdr-death-location,StructureDefinition/vrdr-injury-location,StructureDefinition/vrdr-disposition-location","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-2.7-0360,0360,active,,v2.0360.2.7,v2 table 0360, Version 2.7,"FHIR Value set/code system definition for HL7 v2 table 0360 ver 2.9 ( Degree/License/Certificate)","StructureDefinition/vrdr-certifier,StructureDefinition/vrdr-mortician","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-ConfidentialityClassification,2014-03-26,active,"2.16.840.1.113883.1.11.10228",v3.ConfidentialityClassification,V3 Value SetConfidentialityClassification,"Set of codes used to value Act.Confidentiality and Role.Confidentiality attribute in accordance with the definition for concept domain ""Confidentiality"".","StructureDefinition/vrdr-death-certificate","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ServiceDeliveryLocationRoleType,3.0.0,active,"2.16.840.1.113883.1.11.17660",ServiceDeliveryLocationRoleType,ServiceDeliveryLocationRoleType,"A role of a place that further classifies the setting (e.g., accident site, road side, work site, community location) in which services are delivered.","StructureDefinition/vrdr-death-location,StructureDefinition/vrdr-injury-location,StructureDefinition/vrdr-disposition-location","THO (V3)"
